torch.Size([1, 192, 8, 8])
0.0078125
128
128;128;128;128;128;128;128;128;
128;128;128;146;175;144;135;128;
128;128;128;135;155;160;135;128;
128;128;134;151;134;138;149;128;
143;151;149;157;163;153;151;170;
128;128;162;128;128;130;132;128;
128;160;136;128;128;128;137;145;
128;128;167;128;134;128;128;139;
128;128;128;128;128;128;131;128;
176;157;128;128;128;128;143;134;
189;169;128;128;128;128;128;128;
141;154;128;145;144;128;128;128;
128;128;130;128;128;128;128;158;
146;128;128;128;128;133;182;128;
139;134;128;129;153;128;175;173;
146;152;128;128;128;128;134;186;
170;178;128;144;150;128;134;161;
173;128;137;128;128;128;138;128;
221;128;136;149;131;136;132;128;
176;181;163;148;148;157;162;190;
128;128;128;128;128;128;128;128;
128;141;128;136;140;131;136;131;
128;148;147;165;128;138;128;142;
128;128;128;140;128;144;134;128;
128;129;147;137;128;129;128;128;
128;128;128;136;128;133;128;149;
128;128;128;128;128;128;128;128;
128;128;145;132;133;128;128;128;
128;128;128;128;133;128;132;153;
134;165;128;133;168;134;132;170;
128;128;138;146;133;140;128;159;
128;128;158;159;182;166;141;140;
128;128;128;152;128;144;131;175;
165;128;128;146;128;128;128;172;
128;169;128;128;132;128;128;141;
128;129;128;128;128;128;128;128;
128;168;136;148;137;128;131;128;
128;128;138;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;135;128;
128;128;128;128;128;156;128;143;
128;128;128;186;181;186;174;128;
128;128;146;143;157;142;133;128;
151;172;188;136;134;143;141;155;
142;128;128;143;128;143;165;130;
162;146;128;128;128;145;214;198;
128;182;128;149;147;144;151;249;
152;235;174;130;150;132;133;141;
154;216;195;139;222;128;128;128;
247;128;128;128;129;128;156;142;
213;206;128;148;133;139;128;145;
152;183;138;139;128;137;128;139;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
158;128;130;128;139;128;128;128;
128;128;131;128;129;128;128;128;
128;128;128;128;128;128;128;128;
128;144;154;131;130;128;128;128;
128;141;132;128;128;128;128;128;
128;128;128;128;128;128;128;128;
146;163;149;128;128;133;140;200;
128;174;133;128;131;150;152;180;
132;128;128;152;130;145;179;173;
155;160;128;133;128;128;151;169;
194;172;128;128;128;128;128;143;
159;128;128;128;129;128;128;128;
166;128;129;137;145;137;128;128;
159;139;128;128;144;145;128;134;
190;185;189;181;173;175;184;186;
128;135;128;128;128;128;128;158;
128;128;128;128;128;128;128;134;
128;128;128;128;128;128;128;154;
137;128;128;128;128;128;128;165;
132;128;128;128;128;142;155;160;
166;128;128;171;173;165;159;135;
167;162;151;170;173;167;158;158;
128;128;128;128;147;128;128;152;
143;133;128;137;173;128;132;165;
128;128;128;128;133;128;128;160;
139;133;128;128;128;128;128;128;
155;128;128;166;128;156;129;149;
145;135;128;128;169;176;128;157;
162;128;189;131;143;128;128;128;
141;147;166;128;128;128;128;128;
128;128;128;128;128;128;128;128;
153;149;128;135;151;128;139;165;
171;155;128;139;153;158;138;186;
146;148;128;129;162;128;128;146;
143;137;128;152;128;139;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;132;
128;128;137;128;128;128;132;128;
128;167;128;138;150;128;151;142;
128;193;128;128;139;167;143;156;
128;143;137;136;138;128;128;174;
128;148;128;128;128;128;128;128;
128;128;139;128;128;128;128;128;
128;128;135;128;128;128;128;140;
153;129;157;170;186;184;161;154;
158;161;191;135;128;128;128;144;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;131;
128;128;128;128;128;128;154;180;
154;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
165;128;162;128;128;128;128;128;
139;152;184;128;128;128;128;128;
128;128;128;128;132;128;128;128;
128;128;207;128;132;128;136;128;
128;148;136;140;128;128;147;128;
144;176;128;128;128;128;128;140;
128;128;128;135;139;132;150;161;
137;128;136;154;151;136;156;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
136;128;128;128;128;133;129;128;
151;139;142;137;128;128;135;132;
129;146;128;128;128;138;128;135;
128;192;178;141;128;138;128;128;
128;128;144;144;135;171;171;128;
178;128;153;128;129;152;144;153;
186;151;172;153;142;128;128;172;
128;176;152;128;128;128;128;128;
196;193;176;186;182;171;180;157;
135;154;128;128;128;128;128;128;
128;128;128;128;128;128;128;131;
128;128;128;128;128;151;128;168;
128;128;128;128;128;128;128;162;
128;128;128;128;128;128;128;128;
128;128;128;134;128;128;128;128;
128;128;160;140;136;135;128;181;
128;148;145;129;136;142;129;139;
128;128;137;174;157;144;166;128;
128;128;128;149;140;142;166;158;
130;128;128;128;135;148;149;128;
128;128;128;146;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;129;128;128;128;
128;128;128;128;128;128;128;128;
156;184;187;161;175;165;183;207;
143;143;128;128;132;129;135;147;
176;128;128;128;147;170;139;128;
188;132;128;128;152;130;135;136;
170;155;128;128;128;128;132;151;
135;153;128;138;141;144;145;174;
128;128;128;154;145;128;128;128;
128;128;128;146;139;128;128;128;
128;134;136;133;128;135;128;128;
128;128;128;128;139;161;142;128;
128;161;135;144;128;162;142;128;
128;128;128;128;128;142;130;143;
128;143;128;128;128;128;128;128;
128;128;145;128;128;149;136;128;
128;128;136;146;130;138;128;128;
128;128;128;128;129;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;147;128;128;128;
128;131;131;128;145;128;128;128;
128;128;159;128;128;154;128;128;
128;128;130;128;128;128;128;128;
128;128;148;128;128;128;128;128;
128;128;144;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
146;145;128;128;128;128;129;144;
128;128;128;128;128;128;128;129;
128;128;128;128;128;128;128;132;
128;128;128;128;128;128;128;159;
128;128;128;128;128;128;128;163;
128;128;132;180;173;153;155;132;
128;128;167;147;146;131;128;136;
158;169;152;128;131;137;128;166;
177;211;185;138;128;153;145;192;
128;152;128;128;128;128;128;157;
128;128;128;128;128;128;128;139;
128;128;128;128;128;128;128;141;
128;128;128;128;128;128;128;143;
128;128;128;128;128;128;128;128;
150;128;128;150;167;153;128;128;
156;128;128;128;145;131;129;128;
128;131;134;128;128;153;136;153;
128;151;128;161;200;136;139;143;
148;128;140;128;153;165;128;151;
128;128;148;153;144;128;134;157;
137;128;128;188;128;128;149;160;
128;197;128;161;167;195;159;160;
137;162;196;153;155;128;145;128;
128;128;143;128;128;138;137;196;
128;128;145;128;128;128;128;128;
130;128;155;128;133;128;128;135;
128;171;128;128;133;128;128;142;
128;128;144;128;128;128;128;128;
128;128;128;128;128;128;128;128;
161;134;128;128;128;128;128;128;
165;174;128;128;128;128;138;128;
128;142;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;133;128;128;128;128;
128;128;128;128;128;128;128;168;
128;128;128;128;128;128;128;128;
128;128;128;128;128;137;128;128;
128;128;128;144;152;194;150;168;
128;128;147;135;153;144;129;128;
142;189;213;152;135;131;129;173;
128;128;128;128;128;128;128;140;
138;128;151;152;131;128;130;128;
141;159;136;138;160;128;139;157;
155;128;203;128;142;139;129;134;
136;138;137;128;128;128;128;129;
128;128;128;128;128;128;128;128;
139;128;128;128;128;128;128;128;
156;133;128;128;128;128;128;143;
129;128;128;128;128;128;128;135;
128;137;155;134;128;128;138;128;
149;146;128;142;132;128;128;143;
162;156;144;128;128;128;128;169;
160;139;151;146;128;128;134;169;
128;150;128;132;133;157;158;148;
128;140;128;128;128;137;133;133;
128;160;128;128;128;128;134;154;
178;174;167;192;176;168;176;184;
143;160;165;145;128;128;128;140;
128;128;128;128;128;128;128;128;
128;162;151;128;128;128;128;128;
128;128;128;132;133;141;149;187;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
130;134;146;134;133;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;131;128;128;
128;128;128;128;128;128;157;128;
162;128;150;128;144;128;143;128;
150;160;131;128;150;160;163;128;
128;128;151;170;204;169;213;128;
205;128;129;156;142;146;128;128;
237;202;173;139;128;132;128;138;
179;167;153;176;181;177;177;149;
157;193;132;133;149;144;130;166;
128;128;128;128;128;128;129;137;
128;128;128;128;128;148;146;155;
128;128;128;141;128;145;159;154;
128;128;152;202;128;152;155;181;
128;128;179;170;145;155;155;191;
153;144;139;143;151;149;135;161;
128;128;128;128;128;128;128;128;
134;128;131;128;143;136;130;128;
213;142;199;134;132;128;128;143;
177;128;169;128;164;128;128;135;
170;177;151;128;128;128;128;128;
166;189;201;204;168;179;181;180;
214;195;207;156;150;157;168;206;
202;208;157;132;138;149;193;185;
162;166;194;195;184;164;165;184;
137;131;128;128;128;128;128;134;
131;144;128;128;128;132;135;128;
128;155;135;128;142;132;128;128;
133;130;131;146;128;128;128;147;
135;150;140;162;144;151;155;177;
137;134;134;130;129;128;131;128;
140;128;128;128;128;128;128;128;
139;128;133;128;128;128;129;141;
128;143;128;128;128;128;128;158;
128;128;128;128;128;128;128;140;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
139;128;128;128;128;132;146;138;
138;128;128;153;151;128;128;128;
128;130;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;149;131;128;128;134;128;128;
128;128;128;128;141;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;152;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;148;
128;128;128;128;128;128;128;128;
128;128;128;146;128;128;128;151;
128;128;187;133;137;128;128;140;
128;128;128;159;128;191;128;128;
128;179;128;149;128;134;128;153;
133;128;144;128;141;128;128;128;
128;162;157;128;128;128;128;155;
128;146;129;138;172;150;146;190;
128;145;178;128;128;128;128;155;
128;128;128;128;128;128;128;133;
128;130;166;128;133;141;128;145;
134;128;128;128;128;139;135;140;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
142;128;144;140;128;128;128;128;
128;141;162;136;133;128;128;179;
128;128;129;128;128;128;128;130;
128;128;128;128;128;128;128;128;
128;128;162;128;128;128;128;151;
128;128;128;128;128;128;128;170;
128;128;128;128;128;128;128;128;
128;128;128;128;138;128;128;128;
128;128;128;128;128;128;128;131;
160;128;128;154;177;128;134;170;
130;138;165;128;128;128;128;148;
128;166;173;128;128;128;128;128;
128;144;137;130;128;128;128;156;
157;128;128;128;128;128;157;194;
197;151;226;146;128;128;128;128;
128;206;135;128;128;128;128;143;
142;128;128;128;128;128;129;128;
128;128;128;128;128;128;128;128;
164;128;128;216;196;209;180;129;
172;142;183;196;158;165;148;142;
129;143;128;128;128;161;144;128;
128;133;139;140;128;134;128;128;
128;128;128;168;155;171;178;182;
129;128;190;196;150;128;128;128;
143;136;135;128;128;128;128;128;
135;128;128;128;128;128;128;139;
148;176;154;169;149;173;152;161;
175;154;132;181;184;166;178;166;
150;204;154;172;168;128;148;186;
135;167;175;183;150;135;130;142;
128;162;131;128;137;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
173;171;156;145;171;151;214;159;
189;200;133;128;128;128;146;159;
128;128;128;128;128;128;132;146;
128;128;128;143;128;128;137;131;
128;128;128;128;128;128;145;128;
149;133;128;128;137;128;132;175;
128;128;128;131;136;128;134;146;
128;128;128;132;132;128;128;142;
128;128;128;143;128;128;128;128;
128;128;139;128;128;128;128;128;
133;128;151;147;128;179;128;128;
146;129;148;188;133;185;128;128;
128;128;159;136;146;132;128;128;
128;128;211;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
193;168;188;177;171;171;169;184;
128;158;128;128;128;138;128;142;
128;144;158;128;135;150;128;128;
128;128;128;128;128;128;138;132;
128;128;128;138;128;128;164;128;
133;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;132;135;128;128;
128;128;128;128;128;128;128;169;
128;128;136;128;128;128;128;128;
128;128;180;128;128;132;132;148;
128;128;162;128;128;154;128;158;
151;128;128;128;128;150;128;142;
139;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;132;128;129;139;128;128;128;
128;128;137;128;128;128;128;128;
137;128;132;128;128;128;128;128;
147;128;128;128;141;128;128;128;
128;128;134;128;128;132;128;128;
128;128;128;136;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
147;172;132;128;128;128;139;170;
128;151;128;128;128;128;142;155;
128;128;128;128;128;128;129;145;
128;147;128;128;128;128;128;133;
149;133;128;128;128;128;128;141;
138;128;128;128;128;128;139;138;
189;128;208;164;165;150;143;135;
172;149;177;150;143;152;128;167;
161;129;153;128;128;142;158;153;
128;172;128;128;128;171;128;203;
128;146;154;128;128;128;131;173;
131;128;137;128;137;128;132;129;
188;196;134;128;128;128;128;171;
191;162;128;128;128;128;128;147;
128;128;128;128;128;128;128;128;
148;128;157;142;130;128;128;128;
195;144;190;184;164;130;128;135;
148;128;183;128;128;128;128;128;
146;128;128;128;192;128;128;128;
146;128;128;128;162;128;142;200;
134;128;128;128;158;128;193;176;
134;197;128;128;128;128;128;128;
128;135;128;128;130;128;147;162;
128;128;128;128;128;144;157;143;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
129;128;128;131;128;128;128;132;
128;128;128;128;136;128;136;128;
128;145;128;128;136;128;130;129;
128;171;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;132;128;128;128;128;
128;128;154;149;128;128;128;128;
128;130;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
164;150;137;139;139;159;153;143;
128;128;128;128;128;128;128;133;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
136;128;128;128;128;128;128;157;
130;128;128;138;147;176;173;159;
193;128;128;183;187;182;164;128;
188;185;166;167;168;167;154;138;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
168;158;156;148;143;151;190;163;
149;189;128;128;144;128;134;165;
128;155;140;128;128;128;128;192;
128;128;161;128;128;128;128;128;
128;128;128;128;128;160;142;138;
135;128;128;128;128;133;128;169;
128;155;128;131;136;128;128;128;
153;160;167;159;166;141;149;128;
128;128;161;163;128;161;144;128;
163;128;153;163;162;142;160;128;
128;128;128;128;141;128;156;187;
128;128;128;128;156;128;128;128;
128;135;128;128;209;149;128;128;
128;128;163;159;207;192;144;153;
183;191;128;138;143;134;139;128;
131;190;129;129;128;128;128;131;
128;128;128;128;168;148;128;152;
128;128;214;226;223;152;128;131;
128;168;255;157;131;128;137;128;
128;128;188;147;128;141;145;128;
128;128;143;142;140;142;128;128;
128;128;145;151;128;146;128;128;
163;128;175;128;128;128;128;128;
202;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
140;128;128;130;133;128;128;128;
138;131;128;128;128;128;128;128;
141;167;174;128;157;133;128;128;
128;128;128;128;163;128;134;141;
128;150;146;128;133;128;128;144;
128;187;201;128;148;128;128;162;
128;128;128;128;128;128;128;165;
146;128;128;148;133;143;128;147;
148;128;128;147;128;155;168;128;
183;156;128;159;141;128;188;179;
128;128;128;129;128;136;136;156;
139;180;128;142;128;130;130;128;
128;165;140;172;132;157;149;145;
170;128;132;160;128;129;147;155;
187;149;128;132;128;128;128;138;
128;143;128;128;128;128;128;129;
135;145;145;132;128;128;129;136;
128;153;128;128;128;155;128;128;
128;128;128;138;128;138;128;128;
128;128;128;128;128;128;132;129;
128;128;128;128;128;128;135;128;
128;128;128;128;128;128;128;128;
128;128;128;131;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;164;160;152;141;128;
128;128;128;128;128;128;128;154;
128;128;128;161;128;173;144;128;
128;141;141;158;128;152;128;128;
128;128;170;235;202;172;218;200;
154;128;128;154;164;156;130;128;
128;189;186;147;138;128;128;128;
128;128;128;128;128;128;128;128;
128;128;154;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;135;128;128;128;128;128;
128;128;155;128;128;128;128;128;
128;159;128;128;128;140;154;148;
138;207;128;128;137;143;146;135;
138;160;128;142;143;139;167;128;
128;128;128;128;128;128;128;128;
128;128;128;130;128;136;134;128;
130;128;209;134;128;136;128;136;
128;128;128;144;133;131;130;140;
136;128;128;128;128;128;128;128;
128;128;162;144;128;128;128;132;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;131;128;
128;128;128;128;128;128;128;145;
128;128;131;128;144;128;131;134;
136;183;145;160;128;150;128;149;
159;133;132;128;131;154;128;130;
136;136;153;128;128;128;128;163;
144;128;128;161;128;153;164;168;
136;199;137;129;135;128;132;148;
128;138;128;128;128;128;128;128;
131;145;145;128;128;131;128;141;
128;128;166;128;128;128;146;128;
128;128;150;128;128;128;164;145;
131;128;128;128;128;128;128;145;
150;188;128;136;128;128;128;128;
143;138;144;172;184;153;170;168;
197;128;128;128;154;149;128;128;
171;160;128;128;128;128;135;152;
171;167;158;185;166;158;158;128;
132;130;128;168;128;162;128;145;
128;128;129;131;128;128;128;143;
128;128;128;128;128;161;129;128;
128;128;128;163;128;152;133;128;
128;128;174;138;128;145;138;128;
128;128;186;151;147;144;128;128;
156;128;181;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;148;128;
157;128;128;128;128;128;148;140;
231;128;128;128;195;154;143;148;
198;137;128;128;128;128;128;142;
128;128;128;128;128;128;128;128;
141;128;128;128;128;128;128;128;
140;188;128;128;128;128;128;148;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
175;165;169;220;160;194;196;182;
189;151;128;128;151;154;196;169;
195;172;136;128;156;147;131;172;
164;147;128;128;128;128;128;140;
128;131;134;128;142;128;135;131;
135;128;129;128;128;128;155;162;
148;128;128;161;157;128;128;138;
128;138;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
155;151;128;128;128;128;133;144;
154;189;170;129;128;131;128;166;
129;129;152;147;163;128;138;128;
128;141;128;128;164;146;128;128;
143;128;128;128;128;128;128;132;
150;197;128;128;128;128;128;128;
128;128;131;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;134;130;128;128;128;128;128;
128;128;130;129;130;128;128;128;
128;128;130;128;128;128;128;128;
128;128;129;128;128;128;128;128;
128;129;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
142;140;182;140;156;156;156;173;
184;142;131;128;139;128;145;153;
211;133;149;128;189;128;147;128;
216;128;128;128;159;128;142;136;
168;159;128;151;141;141;172;129;
165;213;128;128;128;128;133;142;
151;180;128;128;137;128;133;154;
157;128;128;128;128;128;128;134;
128;129;128;133;128;128;128;128;
128;142;128;135;128;129;149;130;
128;130;128;128;128;150;131;142;
128;128;128;143;130;163;138;129;
128;128;128;128;128;147;128;130;
128;128;169;155;138;147;142;144;
128;128;186;160;160;144;136;151;
137;128;153;129;131;128;128;148;
201;128;128;129;128;153;179;128;
194;156;128;128;128;136;187;148;
140;183;128;144;128;159;151;128;
128;232;128;162;128;135;130;141;
128;204;182;128;128;128;133;128;
160;128;137;128;168;128;153;201;
128;128;128;128;128;128;128;175;
128;128;128;128;128;128;128;180;
128;153;161;150;144;128;128;149;
128;130;146;128;132;135;128;128;
128;128;128;151;138;152;137;128;
128;128;128;155;132;162;140;155;
128;128;128;128;128;128;128;141;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;142;128;129;134;146;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
155;128;128;128;128;128;151;141;
152;225;128;128;139;128;196;200;
128;210;204;128;133;145;128;198;
128;160;128;128;128;128;128;176;
128;128;128;162;128;130;133;141;
129;128;140;128;135;128;128;170;
131;133;128;128;128;128;128;128;
128;128;128;131;131;129;128;175;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
128;128;128;128;128;128;128;128;
147;148;163;179;162;128;149;190;
128;163;156;133;149;128;130;171;
128;201;128;128;156;128;148;128;
128;189;128;128;159;136;129;141;
136;133;128;128;128;128;129;167;
163;188;128;151;128;145;131;131;
141;172;162;133;143;135;139;128;
128;128;128;128;132;128;128;128;
154;132;133;162;153;164;138;143;
176;171;128;128;128;128;173;183;
152;209;128;128;145;153;130;183;
143;200;128;128;128;138;138;178;
128;168;128;128;146;128;143;155;
163;128;128;128;128;128;139;170;
156;128;128;140;133;138;130;180;
171;128;132;145;130;143;128;211;
128;128;128;129;128;128;128;128;
150;149;161;128;128;150;137;156;
144;191;144;163;144;168;145;136;
153;188;160;158;143;181;140;147;
155;156;165;136;172;128;128;128;
160;157;144;128;128;128;128;128;
171;154;167;133;128;128;131;158;
180;144;138;134;150;146;160;158;
